23.19	14.5	18.07
22.31	11.9	15.94
19.81	12.43	15.45
16.99	10.93	12.6
18.68	8.9	13.52
18.23	7.91	13.9
14.12	8.57	9.9
18.53	4.64	13.31
16.79	9.58	12.69
14.79	11.26	12.54
15.86	10.35	11.77
14.47	9.37	11.31
15.15	9.31	11.27
17.37	7.32	12.81
15.19	10.22	12.88
17.59	10.86	12.64
22.16	8.78	16.53
28.41	12.36	18.23
16.12	11.69	13.14
17.74	10.75	13.17
23.04	9.26	16.24
20.16	12.82	15.78
19.38	10.86	14.59
19.95	10.13	14.74
15.25	10.72	12.23
19.28	10.09	15.52
18.22	11.92	14.91
19.84	10.88	14.86
22.52	10.68	17.08
24.39	11.74	18.07
24.95	12.16	18.46
25.83	11.86	19.68
24.58	13.31	16.01
21.48	12.47	16.11
21.95	11.18	17.24
21.42	13.92	17.24
18.62	13.24	15.29
20.08	13	15.02
18.07	11.41	14.44
16.85	12.83	14.98
22	14.05	17.11
23.94	13.31	18.07
21.92	12	17.14
18.06	12.62	14.39
20.1	12.1	15.25
22.16	13	16.82
21.47	9.25	15.16
22.1	10.94	16.27
24.94	10.16	19.19
18.96	11.62	13.52
17.17	10.91	14.12
17.92	12.76	15.13
23.87	12.42	18.26
25.41	15.5	20.16
24.36	14.98	18.59
24.28	12.01	18.44
24.46	12.52	18.94
25.4	13.42	18.86
26.51	12.21	19.76
27.31	13.67	21.03
27.83	13.62	21.04
28.48	13.18	20.78
28.73	13.81	21
27.66	14.32	20.07
22.34	13.67	17.33
24.68	13.22	18.69
24.72	15.74	18.99
25.72	11.47	18.46
20.7	12.73	16.68
25.61	15	18.78
28.78	13.4	20.06
25.04	13.56	20.1
25.53	17.35	20.18
29.37	15.74	21.9
29.79	15.98	22.61
24.63	17.15	19.43
26.22	16.99	20.46
21.51	12.61	15.02
16.87	11.08	12.29
20.45	7.28	14.76
24.45	14.02	17.43
28.65	12.51	20.26
21.41	14.35	16.24
19.53	14.43	16.82
22.35	13.42	17.62
23.07	13.73	17.91
19.57	11.71	14.22
15.6	7.5	12.57
20.57	9.97	15.03
17.59	9.84	12.73
15.55	5.65	9.72
19.55	4.24	12.52
21.67	10.2	15.49
15.52	6.59	9.96
15.34	3.11	8.73
18.31	2.83	10.45
22.67	4.82	13.53
21.56	7.41	13.91
23.15	7.67	15.87
16.64	7.56	10.71
14.99	1.44	7.5
16.37	1.54	8.29
19.78	2.58	10.82
20.87	4.34	12.37
14.65	8	10.24
20.29	4.7	12.1
21.49	5.88	13.08
18.78	5.94	10.84
19.51	4.24	10.49
21.65	4.31	13.51
15.83	10.55	13.4
15.7	10.66	13.94
15.07	8.05	9.59
12.36	4.92	8.2
13.21	5.09	10.55
16.58	6.28	10.17
20.61	5.89	13.52
19.31	10.89	14.29
17.13	10.81	14.5
18.3	13.42	15.05
15.02	9.21	11.4
11.41	7.27	8.51
10.58	5.86	7.02
8.05	3.98	5.17
8.59	3.99	5.47
5.21	3.69	4.39
9.03	2.1	4.4
12.19	1.21	6.36
15.93	3.48	8.9
17.6	4.46	9.5
10.06	3.19	5.51
6.64	-1.23	0.99
9.69	-3.5	1.42
7.98	-2.55	3.26
6.51	1.79	3.52
6.03	1.51	3.62
5.5	-0.24	3.39
4.28	-3.36	-1.34
3.7	-6.13	-2.07
5.09	-6.25	-0.69
7.71	-3.03	2.38
7.2	-1.13	2.21
5.9	-2.09	0.95
4.49	-2.55	1.91
6.76	0.57	2.94
5.53	-2.96	1.68
7.93	1.75	6.33
10.46	5.38	8.86
12.34	6.57	8.58
11.19	3.72	6.89
8.01	4.46	6.44
9.45	5.56	7.6
9.22	3.89	6.07
7.64	3.54	5.17
6.58	1.21	3.34
4.5	0.08	2.68
5.71	2.49	4.99
6.55	3.69	4.64
3.9	-1.42	1.83
3.31	-0.89	0.8
1.9	-4.08	-2.21
0.8	-6.51	-1.3
4.85	0.63	3.48
5.53	1.69	3.58
4.21	0.62	1.59
3.32	-0.44	0.77
3.57	-1.23	0.65
3.75	-1.44	1.17
2.07	0.25	1.11
4.19	0	2.87
8.1	3.47	6.86
7	4.94	5.72
5.82	-2.36	0.01
-0.69	-4.13	-2.24
-1.53	-2.9	-2.18
0.11	-2.28	-0.63
-0.44	-5.91	-2.46
0.92	-2	-0.78
1.38	-1.82	-0.21
2.66	-1.27	1.22
4.84	1.12	3.81
7.89	4.47	7.21
9.78	7.58	8.83
8.92	4.18	5.25
4.75	2.47	3.32
4.01	-0.47	0.89
0.03	-4.7	-3.21
-4.61	-9.84	-8.55
-2.72	-10.22	-5.09
2.45	-3.41	-0.22
4.06	-1.42	1.13
4.73	-1.52	1.75
0.93	-0.66	-0.32
0.79	-0.66	0.01
1.2	-0.59	0.46
8.09	0.9	6.32
11.06	7.56	9.6
10.8	4.96	5.86
5.34	2.57	3.67
3.97	1.62	2.45
3.28	0.36	1.45
3.87	0.32	1.79
8.8	-0.15	5.99
7.87	4.78	6.06
7.18	4.08	5.77
7.64	4.26	5.06
5.79	2.13	4.57
6.11	2.35	3.95
4.43	1.78	2.93
9.23	2.55	6.7
8.39	5.48	7.67
9.24	7.09	8.04
10.2	1.68	4.43
9.68	0.14	3.89
8.61	0.14	3.3
8.34	0.82	4.69
8.47	2.15	5.63
6.22	1.83	3.98
6.54	3.88	5.44
5.28	1.13	2.02
4.34	-0.63	2.03
3.74	0.9	2.05
1.83	-1.08	0.52
0.94	-2.71	-2.03
-0.96	-4.94	-1.89
-0.26	-3.09	-2.05
-0.71	-3.76	-1.63
-1.28	-6.34	-4.84
-2.36	-9.62	-6.83
-2.13	-10.81	-7.7
-3.13	-11.92	-5.02
0.92	-5.52	-3.02
-0.66	-5.36	-1.98
-0.45	-11.14	-7.25
-4.96	-14.83	-10.41
-3.16	-15.76	-7.97
0.17	-8	-5.07
2.42	-11.04	-5.17
2.1	-8.64	-1.43
4.68	-2.4	0.25
2.8	-5.34	-0.3
1.68	-1.4	0.39
5.91	-0.39	2.15
8.86	-1.43	2.81
8.94	-0.65	4.59
10.39	3.43	7.57
10.96	6.42	8.46
14.05	3.79	7.24
13.06	1.92	7.44
10.23	3.97	7.4
6.99	2.96	4.35
11.21	0.1	4.64
7.04	-0.05	4.29
12.21	4.35	7.11
14.29	3.27	10.03
11.58	5.1	6.23
8.05	1.32	3.6
7.93	1.15	6.2
9.21	6.59	7.73
10.48	5.53	7.14
7.38	3.11	5.72
6.15	-0.74	1.62
3.78	-2.01	0.77
6.66	0.04	4.97
11.06	4.62	8.31
14.77	8.51	10.51
8.62	0.64	2.7
5.91	0.53	4.65
8.55	5.57	6.8
7.1	-0.57	2.34
3.08	-5.85	-1.65
4.21	-4.45	-0.58
4.78	-3.67	0.85
3.34	-1.2	0.06
3.17	-5.54	0.78
5.92	2.35	4.32
8.07	3.79	6.01
7.91	5.24	6.84
7.73	5.07	5.98
8.47	5.3	6.29
6.23	0.96	3.05
5.25	0.2	2.89
6.15	-2.51	0.9
4.76	-3.08	1.52
2.51	-1.25	-0.17
6.23	-3.76	0.14
8.58	-6.13	0.79
9.32	-4.46	3.38
7.63	2.38	6.12
13.26	5.99	8.75
19.32	3.65	11.43
19.01	5.58	11.41
20.51	6.12	12.56
16.63	6.97	11.79
13.53	8.46	9.8
11.81	7.65	9.51
9.96	5.89	6.93
14.49	5.11	7.93
12.02	4.06	7.07
8.23	4.52	5.77
9.1	2.95	5.14
10.15	1.33	5.11
13.76	2.77	8.19
9.16	2.93	4.7
6.66	0.27	3.23
8.51	-2.58	2.53
6.88	-2.72	1.79
8.13	-1.59	5.17
8.45	1.62	3.76
11.44	-0.27	6.09
10.25	3.58	6.63
8.26	4.5	5.6
12.22	1.4	7.7
13.3	4.69	7.4
17.27	2.03	10.5
19.73	4.03	12.12
14.83	6.83	9.33
13.76	6.08	11.31
15.03	8.67	12.19
17.96	9.46	12.11
10.5	7.3	8.02
10.56	7.21	9.18
18.93	8.24	13.25
20.53	7.65	13.29
15.32	8.93	11.68
11.09	7.81	8.91
9.52	3.43	6.49
12.65	2.18	8.11
11.29	7.21	9.54
15.46	8.4	10.78
21.48	5.85	14.35
24.14	8.91	16.68
26.55	9.45	19.6
26.79	12.24	19.16
27.66	10.77	19.87
23.08	12.47	17.11
21.93	8.88	15.11
20.11	6.42	13.85
17.2	5.4	11.82
18.02	5.86	12.72
20.3	5.8	13.67
21.84	6.86	15.41
19.52	7.61	14.05
13.21	7.92	9.6
10.07	2.82	7.22
14.14	3.6	9.16
12.83	7.35	9.69
15.1	8.12	11.09
17.65	9.1	12.34
17.33	7.71	12.05
22.33	10.16	16.78
18.18	12.59	14.94
15.51	12.83	13.77
21.96	10.28	16.16
17.24	10.01	12
22.44	8.46	17.36
21.08	12.55	15.67
21.63	8.83	16.2
27.54	11.12	21.28
28.71	16.47	22.43
22.74	14.15	17.39
19.7	10.95	14.25
18.33	9.78	15.9
18.39	13.38	14.99
19.02	9.46	13.29
12.55	7.47	9.1
14.16	4.12	9.22
16.16	4.33	11.64
17.97	7.21	12.38
16.66	9.49	12.35
15.16	9.66	11.1
14.86	8.42	11.68
19.49	11.12	15.67
25.87	11.86	19.28
29.81	14.47	22.94
22.63	14.45	16.95
19.87	9.14	14.67
21.65	12.53	16.34
27.31	12.11	18.69
22.39	12.6	18.04
23.26	14.82	18.63
19.19	11.34	13.99
18.74	9.52	14.69
18.74	11.55	14.79
18.72	11.78	14.32
18.71	8.37	14.13
19.33	9.31	13.84
16.92	10.13	13.32
18.18	12.1	14.28
16.29	12.66	13.66
13.86	8.71	10.34
12.98	7.43	10.33
13.9	8.08	12.29
18.16	12.54	15.06
18.75	12.52	14.1
16.76	10.48	14.9
18.97	10.94	13.41
16.16	8.61	11.87
17.86	7.28	12.64
13.26	9.95	11.88
18.75	10.29	14.83
19.14	12	15.08
22.1	8.67	16.06
30.87	11.93	23.8
29.01	16.69	20.92
24.63	12.16	18.84
25.6	13.26	17.48
22.56	13.41	17.27
21.19	12.13	15.91
23.91	10.57	18.57
23.44	14.25	17.97
19.51	12.87	14.34
15.78	12.2	14.14
20.37	11.97	14.69
20.46	10	15.1
22.97	9.55	16.38
16.9	13.26	14.38
21.38	13	15.71
19.63	11.86	15.44
19.95	8.16	14.69
23.85	9.09	16.63
27.13	10.86	19.89
30.8	13.02	21.9
24.95	14.54	18.76
29.73	11.27	21.37
33.21	16.25	24.39
33.18	17.24	24.55
23.29	13.36	15.95
21.63	7.72	15.44
26.41	10.93	19.15
24.58	13.66	18.17
26.86	10.48	18.73
24.8	10.43	18.13
22.34	12.32	15.91
25.08	8.72	17.2
16.01	11.15	13.55
15.09	8.91	10.98
16.42	7.59	12.76
15.46	10.08	12.08
14.91	7.84	11.28
17.78	9.99	12.19
13.83	7.64	9.36
12.12	6.35	9.36
12.61	7.46	9.13
14.98	6.01	10.98
18.05	9.16	11.92
19.08	6.19	14
16.92	10.81	14.1
16.96	13.07	15.06
16.4	13.08	14.13
15.23	12.43	13.55
16.31	11.28	13.5
19.54	10.37	14.71
18.04	12.31	14.74
20.19	14.09	17.73
18.8	13.99	15.43
16.5	11.19	12.76
14.03	6.82	9.49
11.41	5.23	7.82
8.93	5.4	7.44
11.86	7.97	10.12
13.8	8.37	10.62
14.22	7.42	10.7
11.81	7.97	9.13
13.34	4.86	10.44
16.66	8.65	11.12
17.38	5.92	11.13
16.38	7.35	10.87
17.27	7.18	11.39
19.21	7.27	11.89
19.67	7.57	12.59
19.84	8.93	14.53
18.08	11.93	13.65
14.3	9.12	11.79
17.39	10.35	12.41
15.38	8.87	12.16
12.45	7.15	8.54
7.18	1.71	2.61
5.62	2.15	4.62
6.89	4.12	5.76
9.01	5.58	7.18
6.73	4.14	4.72
7.17	4.41	5.95
9.31	5.27	7.32
12.99	5.45	9.12
9.56	7.75	8.46
9.48	7.6	8.84
9.77	4.94	6.81
10.75	5.58	8.24
12.77	7.63	11.42
14.35	6.42	8.9
13.13	2.85	9.7
16.42	9.29	11.48
9.88	3.43	5.75
9.75	1.92	5.17
6.13	2.49	3.79
12.36	2.46	8.72
11.64	8.32	10.6
14.84	9.27	11.75
11.83	7.44	8.51
10.97	6.24	7.7
7.18	3.09	4.7
9.3	2.29	7.32
12.98	8.48	9.81
9.37	3.58	5.6
5.11	2.28	3.28
5.84	1.94	4.18
8.34	2.78	5.17
5.96	1.98	4
9.09	3.7	6.43
7.29	3.42	4.52
4.85	0.41	2.81
7.35	1.72	3.83
5.06	-0.27	2.27
5.3	0.01	3.41
9.68	4.79	8.66
10.14	5.27	7.05
6.34	0.24	2.33
2.19	-1.22	0.07
4.58	-1.51	3.12
3.85	0.02	1.04
3.62	0.04	2.16
2.44	-1.23	0.19
-0.24	-2.16	-1.4
0.46	-2.95	-0.91
-0.19	-4.94	-3.02
-1.51	-6.47	-4.87
-3.24	-9.23	-7.03
-4.3	-10.6	-7.74
-2.3	-8.64	-3.78
-0.5	-3.58	-2.09
-1.43	-2.6	-2.2
-0.26	-3.55	-1.4
1.5	-1.18	0.81
2.49	-0.04	0.89
0.44	-1.3	-0.83
-0.54	-2.22	-1.46
-1.16	-6.58	-5.02
-3.24	-6.78	-4.76
-2.65	-5.45	-3.49
-2.69	-4.13	-3.19
-0.76	-2.8	-1.71
-1.34	-3.73	-2.8
-1.39	-7.37	-4.95
-2.48	-10.07	-6.28
-1.52	-7.21	-3.42
-1.09	-4.33	-2.39
-0.18	-2.84	-1.26
3.54	-1.06	2.43
7.64	2.74	5.14
7.01	2.2	5.65
7.76	4.94	6.11
6.61	1.38	3.14
6.38	-0.59	2.61
4.53	-1.87	1.45
5.24	2.09	3.74
3.12	-1.6	0.15
0.33	-2.41	-1.2
-0.22	-2.41	-0.74
0.1	-3.85	-2.28
0.07	-4.27	-0.73
2.06	-1.42	1.15
6.01	1.97	5.15
9.4	5.38	7.71
9.87	5.64	7.11
5.76	-1.09	1.1
4.58	-1.74	0.58
2.3	-3.19	-1.1
1.89	-2.74	0.16
5.1	-2.03	2.21
5.29	1.8	4.17
9.85	3.11	7.73
11.83	8.39	9.81
11.47	4.16	7.35
8.25	1.9	3.79
4.67	1.3	2.87
2.59	0.3	0.93
0.84	-2.48	-1.42
-1.71	-3.49	-2.79
-2.15	-4.58	-3.1
0.94	-4.45	-0.63
2.48	-0.22	1.46
4.41	1.17	3.82
8.69	3.84	7.12
9.39	4.97	6.49
6.45	2.36	4.13
6.8	1.66	3.63
9.21	0.48	3.6
7.74	-0.61	3.34
6.41	1.84	4.06
6.23	-0.47	1.68
3.66	-1.37	2.55
8.31	3.57	7.27
7.79	1.16	2.24
2.3	-0.11	0.65
1.16	-0.69	0.21
0.42	-6.48	-4.99
-2.45	-8.59	-4.7
-3.01	-7.82	-4.85
-0.7	-4.98	-1.67
2.04	-0.96	1.07
2.79	0.65	2.21
6.39	2.43	5.35
6.4	0.23	1.89
1.81	-0.99	0.01
0.47	-2.33	-1.35
-0.58	-4.06	-2.74
-1.44	-8.87	-5.16
-1.76	-9.08	-4.46
-1.78	-7.52	-5.58
-3.27	-12.23	-8.56
-3.13	-11.59	-5.04
-0.49	-7.35	-5.06
0.17	-8.8	-2.36
1.85	-1.45	0.14
0.4	-2.98	-2.14
2.5	-3.29	-1.11
5.42	-1.73	4.18
5.85	1.38	3.04
3.64	0.34	2.16
2.56	-1.41	-0.62
0.94	-1.33	-0.63
2.17	-2.04	-0.74
1.93	-5.25	-0.85
7.45	-0.28	3.79
8.84	0.15	4.83
7.57	1.76	3.99
7.16	3.04	5.74
9.21	6.47	8.4
9.36	6.38	7.33
7.29	3.4	4.69
5.38	2.29	3.31
4.89	0.22	1.9
3.59	-2.04	-0.32
5.65	-1.5	2.84
5.52	1.42	3.49
5.24	0.48	2.3
5.37	-0.87	0.89
12.02	-2.54	5.26
17.38	2.39	8.96
13.42	4.19	8.12
10.14	1.27	4.75
4.26	-1.3	1.17
8.3	-3.18	1.65
9.88	-3.3	3.23
6.04	1.38	2.79
5.63	0.5	3.09
4.48	1.69	2.91
6.77	1.79	3.08
5.34	-0.24	3.25
10.84	3.78	6.49
16.15	2.23	9.06
13.41	5.74	9.64
9.24	4.28	6.02
5.33	1.54	3.04
9.89	1.1	5.28
12.75	1.7	6.37
15.44	1.46	8.4
17.38	3.35	10.32
18.31	3.67	10.15
18.42	2.65	11.03
12.84	8.49	9.71
14.54	8.13	11.05
17.49	9.29	11.63
10.78	5.31	6.71
7.73	4.75	6.35
14.41	3.92	8.12
15.97	3.15	10.76
11.44	6.31	7.74
7.07	4.04	5.43
7.73	1.53	3.75
5.27	-0.41	2.79
5.63	0.8	2.22
7.73	-0.28	3.86
6.9	1.18	2.84
9.13	0.68	3.38
8.28	-0.95	2.89
10.37	-1.28	4.94
13.31	3.37	8.51
13.37	6.78	9.19
16.09	4.85	9.92
14.09	5.42	8.66
16.57	2.61	9.79
18.07	5.52	11.36
15.02	7.1	10.65
14.13	7.62	9.71
16.29	5.72	10.35
19.99	3.65	12.65
20.24	5.29	13.08
16.01	6.42	10.3
18.94	3.83	12.52
14.93	6.86	11.38
13.09	7.86	10.25
10.93	6.91	7.92
17.92	7.22	12.8
16.46	9.27	11.79
19.1	6.06	12.75
19.42	7.24	13.29
15.89	8.12	11.63
17.05	9.49	12.3
15.5	7.06	11.11
16.06	7.22	11.09
11.63	5.54	8.09
11.74	3.68	7.9
15.82	4.22	11.96
19.74	7.76	14.55
22.02	7.43	14.39
18.45	9.61	13.41
16.97	11.15	13.87
13.83	7.84	9.98
17.56	4.03	11.94
18.94	8.72	13.8
18.47	9.11	13.52
21.38	6.36	14.18
25.46	7.74	18.31
25.8	11.51	17.46
25.98	11.19	18.7
27.39	13.18	18.64
18.26	10.77	13.72
23.66	7.34	17.56
27.79	13.1	18.67
21.06	13.28	15.73
17.52	11.77	13.73
16.26	10.39	11.87
15.39	9.3	11.4
19.99	6.64	14.5
15.35	9.33	10.77
16.08	6.53	11.86
19.9	6.49	14.62
17.88	10.21	12.91
19.44	6.38	13.88
19.18	8.97	15.31
21.19	11.82	15.94
21.75	9.96	16.21
21.03	10.49	16.42
23.78	11.31	17.85
17.49	10.01	11.73
17.75	8.47	12.47
20.96	7.96	15.21
14.91	8.06	10.17
15.94	6.73	10.34
16.92	4.65	11.91
18.28	7.5	13.35
20.12	7.43	14.22
24.06	7.29	17.37
23.57	14.39	17.46
18.83	11.83	13.95
20.96	9.21	16.05
21.26	14.24	16.85
21.16	13.2	16.69
23.53	12.17	17.98
30.56	12.25	23.31
27.32	16.31	22.24
27.87	17.98	22.13
19.7	14.74	15.71
19.69	13.47	15.84
21.19	12.45	16.18
20.33	11.41	16.58
24	14.36	20
24.12	15.81	20.35
26.55	16.47	20.28
24.59	14.87	19.05
20.32	13.2	15.35
17.25	11.04	13.14
20.01	10.25	14.74
24.64	9.31	17.88
28.02	12.36	21.06
28.9	14.93	21.65
25.14	16.67	20.99
22.02	14.76	17.02
18.02	10.16	13.64
15.01	10.92	12.35
19.74	9.94	15.83
25.28	14.33	19.52
22.61	13.77	18.31
21.7	13.38	16.74
23.29	10.43	17.31
24.89	11.04	18.39
25.69	12.24	18.72
26.45	12.34	19.6
26.75	13.04	20.03
27.85	12.28	20.29
27.36	12.37	19.44
27.52	12.31	20.53
22.32	14.03	17.6
25.83	14.61	19.64
22.37	15.6	17.78
22.71	12.45	17.8
24.4	14.11	18.73
21.92	14.25	16.74
16.44	12.4	13.44
16.74	9.29	12.1
19.46	7.19	12.8
17.18	8.5	13.93
18.58	11.78	13.89
17.03	10.91	13.32
17.7	10.88	12.71
19.46	7.95	13.1
18.7	10.79	14.8
17.79	9.76	13.78
16.57	10.06	12.23
16.91	5.84	10.53
20.07	5.39	12.91
24.02	8.39	17.07
26.07	14.2	19.91
20.75	14.24	17.51
22.87	14.96	17.14
18.44	13.3	14.73
20.83	10.57	14.66
22.01	9.21	15.66
19.43	12.03	14.48
17.33	10.23	12.6
20.38	7.05	13.51
22.34	8.68	16.18
24.67	13.36	18.14
23.95	10.75	17.46
22.68	10.96	16.6
22	13.71	16.7
24.69	12.35	17.66
26.11	12.21	18.33
27.23	13.19	19.32
26.9	12.76	18.83
28.01	11.87	19.05
27.97	13.06	19.45
28.62	12.88	19.43
28.22	12.78	20.31
20.32	9.87	13.29
20.57	6.59	14.36
19.26	10.52	13.62
24.99	10.3	17.63
23.59	12.47	16.07
20.79	11.03	13.86
17.99	10.95	15.14
20.93	14.5	16.58
21.59	12.65	15.6
19.54	12.03	14.79
16.16	11.07	13.08
17.75	10.53	14.64
16.05	11.54	12.71
14.28	10.72	13.19
14.38	11.53	12.57
13.89	10.22	11.96
15.9	11.53	13.39
13.43	7.66	8.85
10.73	5.55	7.13
10.8	4.08	7.12
9.68	3.35	6.98
10.85	5.14	7.12
9.59	5.45	8.53
12.52	9.36	11.45
13.28	11.35	12
14.07	9.4	10.75
12.76	4.86	7.04
12.34	2.21	5.84
10.1	2	7.32
13.53	4.42	7.35
10.11	0.29	3.44
7.91	-1.48	2
8.01	-1.95	2.8
7.71	-1.34	2.48
8.2	-1.2	3.09
8.17	-0.1	5.04
13.93	2.27	8.18
10.94	6.46	8.27
12.62	4.89	9.18
11.3	7.54	9.27
13.52	8.15	10.11
12.03	6.76	8.51
13.49	4.12	8.71
15.03	5.01	8.54
15.94	5.78	11.07
13.95	5.83	8.17
14.18	2.2	10.45
13.77	8.71	10.34
10.35	2.08	4.31
8.89	0.5	3.55
8.65	0.43	6.61
10.72	4.05	5.63
6.14	3.13	5.01
6.82	4.17	5.68
6	3.21	4.97
5.43	3.63	4.29
3.95	0.99	1.88
3.63	0.27	1.84
2.22	0.16	0.91
4.91	-0.38	1.41
2.16	-4.88	-2.71
1.92	-6.81	-3.08
0.84	-3.55	-0.05
0.9	-1.68	-0.99
-0.2	-2.78	-1.84
-0.53	-3.03	-2.19
-1.77	-6.09	-4
-1.49	-5.06	-2.43
1.47	-1.58	0.54
2.26	0.65	1.68
4.31	1.49	3.25
5.39	1.84	3.11
4.67	-0.08	3.06
8.21	2.75	5.19
6.66	1.13	3.22
6.85	0.38	4.5
6.92	4.54	5.69
5.94	1.68	3.09
6.68	1.46	4.62
4.67	-0.4	1
1.84	-1.39	-0.08
2.73	-2.4	1.35
4.25	2.67	3.84
6.24	2.6	5.07
7.44	4.64	5.66
5.09	3.22	3.74
7.77	2.25	5.34
8.9	4.28	5.82
4.47	1.1	2.43
2.88	-0.42	0.71
0.5	-3.55	-2.1
-1.79	-5.63	-3.06
0.17	-3.12	-0.71
1.67	-1.66	-0.15
0.17	-3.72	-2.1
0.03	-3.4	-1.48
-0.45	-3.27	-2.15
-1.48	-6.73	-4.39
-1.19	-5.98	-2.34
4.66	-2.07	2.96
6.1	2.4	3.67
3.28	0.34	1.89
2.53	-0.91	0.22
0.71	-1.81	-0.18
1.74	-0.59	0.52
1	-0.38	0.25
